date,ssrd_kwh_m2,temperature_c,precipitation_mm
2009-01-11,4.631867777777778,21.888525263468463,0.0
2009-01-12,4.497744444444445,22.723040517171228,0.018644332783424
2009-01-13,4.613451111111111,23.74587783813479,0.0059694051692815
2009-01-14,3.978181111111111,24.68966128031417,0.0008523463179699
2009-01-15,3.879836666666667,24.30996983846029,0.0
2009-01-16,4.58823,24.563962554931663,0.0017151797351289
2009-01-17,4.578887777777778,23.76895866394045,0.001710840308533
2009-01-18,4.851468888888889,22.71738713582357,0.0012874602361989
2009-01-19,4.5615966666666665,23.4241990407308,0.0021457671550706
2009-01-20,4.017087777777777,23.86193110148116,0.0
2009-01-21,3.301451111111111,23.167596435546898,0.0008575496508456
2009-01-22,4.860226666666667,23.26351381937667,0.0008523463179699
2009-01-23,5.062444444444444,23.47638028462728,0.0012904405366498
2009-01-24,4.3245144444444445,24.07334988911947,0.0025629996684983
2009-01-25,5.057886666666667,21.90732854207357,0.0017136654264504
2009-01-26,5.203754444444445,20.00322430928549,0.002598504636353
2009-01-27,5.230318888888889,20.522498067220056,0.0021221978840912
2009-01-28,5.343848888888889,20.819906489054404,0.0004351138045421
2009-01-29,5.124175555555556,21.11927185058596,0.0030102501114015
2009-01-30,5.430813333333333,21.48126118977865,0.0008457134299533
2009-01-31,5.435473333333333,21.70460154215499,0.0
2009-02-01,5.404743333333333,22.490759785970056,0.0012934207802572
2009-02-02,5.458788888888889,22.05471763610842,0.0008583068833445
2009-02-03,5.51855,21.407526270548544,0.001272934298413
2009-02-04,5.456832222222222,21.865553156534872,0.0
2009-02-05,5.437265555555555,21.709474817911826,0.0012993812106287
2009-02-06,5.524272222222222,21.36727104187014,0.0008344648563252
2009-02-07,5.626691111111112,22.33005358378097,0.0004351138613856
2009-02-08,5.631135555555556,22.70049374898275,0.0051547340262914
2009-02-09,5.503172222222222,22.27251777648928,0.0004354248517302
2009-02-10,5.556607777777778,21.373027420043968,0.0
2009-02-11,5.718002222222222,21.26070620218917,0.0012814998058274
2009-02-12,5.6814366666666665,21.5950752258301,0.0004291533741707
2009-02-13,5.6466344444444445,22.095751063029013,0.0025808803911786
2009-02-14,5.460798888888889,22.960207875569665,0.0017120052007157
2009-02-15,5.784393333333333,23.46443646748861,0.0012934207234138
2009-02-16,5.864375555555555,23.70966809590658,0.0
2009-02-17,5.878763333333334,23.91251907348635,0.0017229262425644
2009-02-18,5.920741666666666,24.33571014404299,0.0004351138045421
2009-02-19,5.8907638888888885,25.38406588236495,0.0
2009-02-20,5.67867,25.700999196370446,0.0
2009-02-21,5.851752222222222,26.909586207071985,0.0008702277796146
2009-02-22,5.908753333333333,26.945151265462243,0.0
2009-02-23,5.940393333333334,26.23280169169112,0.0008523463179699
2009-02-24,6.094614444444445,26.09345143636068,0.0012941285945089
2009-02-25,6.037647222222223,26.906029001871783,0.0012874602930423
2009-02-26,6.072038888888889,27.47060356140139,0.0021476376446116
2009-02-27,6.175321666666667,27.64989687601729,0.0012748533890771
2009-02-28,6.138353888888889,28.34929682413741,0.0008523463179699
2009-03-01,6.203442222222222,28.573089853922568,0.001281499748984
2009-03-02,6.424615555555556,27.884455617268884,0.0017387277466696
2009-03-03,6.403737254842122,27.783024724324548,0.0
2009-03-04,6.420945264756944,26.87074750264486,0.0017093233282139
2009-03-05,6.491242224392361,25.87432696024581,0.0012755393186125
2009-03-06,6.510785989583334,26.011209742228232,0.0004351138045421
2009-03-07,6.567801145833333,24.46533546447756,0.001710653293685
2009-03-08,6.538949010416666,25.622874832153343,0.0008523463748133
2009-03-09,6.647577621527778,27.0040279388428,0.0017198984778588
2009-03-10,6.73167703125,27.949063237508145,0.0
2009-03-11,6.762357048611111,28.10338935852053,0.0
2009-03-12,6.67777375,28.204062398274743,0.0008523463179699
2009-03-13,6.398876666666666,28.73287480672201,0.0012904405366498
2009-03-14,6.259521944444445,29.02585754394533,0.0038671099673592
2009-03-15,6.780438454861111,28.02822202046713,0.0008523463179699
2009-03-16,6.809873333333333,27.97238438924154,0.0008523463179699
2009-03-17,6.778330277777778,28.40948702494308,0.0021555322291533
2009-03-18,6.868430885416666,27.73040924072268,0.0008523463179699
2009-03-19,6.75685953125,28.191037750244163,0.0012859701428169
2009-03-20,6.708181526692709,28.361511484781943,0.000643730061256
2009-03-21,6.615803333333333,28.012833531697595,0.2711296080519787
2009-03-22,6.773233333333334,28.554168955485068,0.0008523463748133
2009-03-23,6.650257222222222,29.39904365539553,0.0022145173943499
2009-03-24,6.877368888888889,30.12236111958822,0.009271503643049
2009-03-25,6.975724444444444,29.12693303426107,0.0
2009-03-26,6.924955555555556,29.269549942016624,0.0
2009-03-27,5.944740555555556,29.420379892985068,0.0089406967163085
2009-03-28,6.930315555555556,29.70456530253097,0.0012863246183769
2009-03-29,7.0539016666666665,30.1658982594808,0.0
2009-03-30,7.032505,31.54340515136721,0.0
2009-03-31,7.084987222222222,32.25467007954916,0.002133193447662
2009-04-01,7.129800555555556,32.67372665405276,-5.959918780717999e-06
2009-04-02,7.051087222222222,32.769315973917685,0.0025788367565837
2009-04-03,7.119839444444445,31.897639211018884,0.0012814998058274
2009-04-04,6.855232222222222,32.143422063191736,0.0
2009-04-05,5.377021111111112,31.967943445841517,0.179538130755219
2009-04-06,6.888524444444444,31.569635009765648,0.0111192463805309
2009-04-07,7.099136666666666,30.002953465779623,0.0870883463903737
2009-04-08,7.211747222222222,28.099367396036826,0.0004351138045421
2009-04-09,7.475181111111111,29.15369059244796,0.0
2009-04-10,7.483930555555555,30.77567380269369,0.0008583068797918
2009-04-11,7.5639,31.21199442545577,0.0008583068833445
2009-04-12,7.609852222222222,31.540192540486657,0.0
2009-04-13,7.646286666666667,31.61407623291018,0.0
2009-04-14,7.469474444444445,31.76532135009768,0.0008523463179699
2009-04-15,6.873523333333333,30.67680765787765,0.0004351138045421
2009-04-16,7.234175,31.19265454610189,0.0008523463179699
2009-04-17,7.685808333333333,31.77108345031741,0.0008523463179699
2009-04-18,7.704782222222223,32.656777954101585,0.0008523463179699
2009-04-19,7.723738888888889,32.842818832397484,0.0008523463179699
2009-04-20,7.613279444444444,32.1845591227214,0.0004351138045421
2009-04-21,7.643439444444445,31.02860031127932,0.0025570392381268
2009-04-22,7.686483888888889,31.19171295166018,0.0004282976533431
2009-04-23,7.770495555555556,31.88675142923995,0.0
2009-04-24,7.34322,31.811728413899743,0.0008583068797918
2009-04-25,7.679961666666666,32.32148259480795,0.002575900094115
2009-04-26,7.851686666666667,33.66074714660647,0.0034367621992714
2009-04-27,7.879291111111111,33.540980911254906,0.0025732178983162
2009-04-28,7.820081111111111,33.75541013081869,0.0025708520183798
2009-04-29,7.825310555555555,33.5671045939128,0.0008523463179699
2009-04-30,7.622838333333333,32.13863588968917,0.0008583068797918
2009-05-01,7.586647777777777,32.4440793355306,0.0
2009-05-02,7.767498888888888,33.25657234191897,0.0008583068797918
2009-05-03,7.732836666666667,32.3415466308594,0.0008539904001736
2009-05-04,7.535673888888889,32.016814168294275,0.0017094595250455
2009-05-05,7.609767222222223,31.555557505289755,0.0
2009-05-06,7.630244444444444,31.827129618326865,0.0
2009-05-07,7.650392777777777,32.5406261444092,0.0017220692711816
2009-05-08,7.799064444444444,32.83633384704592,0.0
2009-05-09,7.837552777777778,32.281456883748376,0.0
2009-05-10,7.713426111111111,31.83786354064944,0.0017195939108205
2009-05-11,7.541425,31.9217302958171,0.0014859453152382
2009-05-12,7.499886666666667,32.23464228312179,0.0008523463179699
2009-05-13,7.593122222222222,32.86321156819662,0.0008523463179699
2009-05-14,7.642041111111111,32.70980288187667,0.0008553265615773
2009-05-15,7.473465555555555,32.11739056905111,0.0014543533275457
2009-05-16,7.472676666666667,32.09960962931319,0.0017213836258633
2009-05-17,7.584196666666666,32.539601262410486,-2.385661446169252e-06
2009-05-18,7.565884444444444,32.739673868815146,0.0025749204723979
2009-05-19,7.520405555555556,32.71672910054525,0.0004351138045421
2009-05-20,7.32632,32.93856201171877,0.0
2009-05-21,7.378206666666666,34.36921208699545,0.0017106532368416
2009-05-22,7.156448888888889,33.84896303812667,0.0008521437848685
2009-05-23,7.279405555555556,32.913088734944665,0.0004351138045421
2009-05-24,7.698787777777778,32.610550181071005,0.0017285346416429
2009-05-25,7.599724444444444,32.16755574544271,0.0
2009-05-26,7.570995555555555,32.15824661254885,0.0008642673492431
2009-05-27,7.527718888888889,32.0098536173503,0.0012814998058274
2009-05-28,7.394278888888889,32.426698939005576,0.0
2009-05-29,7.204681111111111,32.656329727172874,0.0022204310994311
2009-05-30,6.271364444444444,32.283502833048544,0.0688076019237371
2009-05-31,6.637541111111111,32.46971028645834,0.0012874602361989
2009-06-01,6.333074444444445,32.70220082600912,0.0004351138613856
2009-06-02,5.3893144444444445,32.641503270467126,0.0616610050201416
2009-06-03,4.712053333333333,32.673708852132165,0.0614285468714115
2009-06-04,6.541317777777778,32.84886767069503,0.0566955025647075
2009-06-05,6.8022366666666665,32.51009839375814,0.0158280133746302
2009-06-06,7.283431111111111,32.50870412190756,0.0021517275854421
2009-06-07,7.508827777777777,32.536018625895224,0.0
2009-06-08,7.342194444444444,32.60142606099447,0.0034487070479372
2009-06-09,7.234443333333333,32.61371002197268,0.0004302133334022
2009-06-10,7.382865555555555,32.590374883015954,0.0008588500577388
2009-06-11,7.191732222222222,32.429662958780966,0.0004261732051702
2009-06-12,7.263331111111111,32.47440872192385,0.0017062961887859
2009-06-13,7.0695733333333335,32.27511876424154,0.0008672979561197
2009-06-14,7.132494444444444,32.042249298095726,0.0017046927496267
2009-06-15,7.170781111111111,32.47294642130538,0.0
2009-06-16,6.577394444444445,32.778895950317406,0.0019311904679852
2009-06-17,7.003516666666667,32.91440162658694,0.0017208779468091
2009-06-18,6.91534,33.59276924133303,0.0017174583035739
2009-06-19,7.1051722222222224,33.77382876078292,0.0008732080232221
2009-06-20,7.2115044444444445,33.8658220926921,0.002586841219454
2009-06-21,6.1709877777777775,32.63097852071127,0.6530940897846449
2009-06-22,5.607661111111111,32.73420422871908,1.8214881420135496
2009-06-23,5.692704444444445,30.71131731669112,8.574235439198219
2009-06-24,2.9099077777777778,29.29399960835775,0.57735443114737
2009-06-25,6.091537777777778,30.32689501444503,0.9526968001232206
2009-06-26,5.570211111111111,31.12972284952804,0.1432001590728759
2009-06-27,5.846995555555556,31.488301849365257,0.2396643161723943
2009-06-28,4.900125555555555,31.06009063720705,1.941579580261532
2009-06-29,5.032947777777777,30.578488922119163,1.5659272670518476
2009-06-30,5.491345555555555,30.998406346639,0.1656357478054815
2009-07-01,5.65108,30.846395111084007,1.8466413021087649
2009-07-02,5.444766666666666,30.879378255208337,1.807728409762177
2009-07-03,5.146101111111111,30.29786071777346,9.535983204841614
2009-07-04,5.094261111111111,30.80281219482424,1.0738546467337071
2009-07-05,6.114538888888889,32.3300662994385,0.2513736480977968
2009-07-06,6.025286666666666,32.99094479878744,0.1439034938357508
2009-07-07,6.741597777777778,33.84196497599288,0.0021308660507202
2009-07-08,5.345895555555556,33.27453447977706,0.0304211089314776
2009-07-09,1.9940933333333333,30.56017328898116,6.563479809585715
2009-07-10,1.5943083333333334,27.320926284790065,25.13825927301383
2009-07-11,4.138713888888889,28.392599360148157,13.483285903930664
2009-07-12,4.965452222222222,29.105944569905603,5.711695551838147
2009-07-13,3.1256166666666667,27.97648646036788,10.545238852500916
2009-07-14,2.7422294444444444,27.64569753011068,16.562670469284058
2009-07-15,2.588416666666667,27.149923578898157,33.12557339668132
2009-07-16,1.98729,26.564097340901696,33.01684558391571
2009-07-17,1.69808,26.711922581990564,9.248170256512369
2009-07-18,1.0540577777777778,25.9379656473796,15.80287516117096
2009-07-19,4.028308888888889,27.91435966491701,3.429606556892395
2009-07-20,4.094131666666667,27.987310028076195,4.241058230395112
2009-07-21,1.60393,26.936507797241237,16.01002514361838
2009-07-22,1.7853522222222222,26.373574829101585,17.258736491157833
2009-07-23,1.1256261111111112,25.65941963195803,119.91632890897108
2009-07-24,1.2645233333333334,25.70052935282393,21.36963009833792
2009-07-25,1.885356111111111,26.806096649169945,35.15276610841056
2009-07-26,2.1346172222222224,27.504279708862327,1.92388296126822
2009-07-27,4.5101844444444446,28.32864532470705,1.345568895334992
2009-07-28,3.989769444444444,28.37439562479659,0.8280128240585327
2009-07-29,2.494987222222222,27.95573450724288,0.5027949810028076
2009-07-30,4.192458888888889,28.05499865214034,0.8430871328073408
2009-07-31,3.778036111111111,27.873689270019558,0.7099838480257858
2009-08-01,3.858285555555556,28.12946726481124,0.8687973022460938
2009-08-02,4.085067222222222,28.151879882812523,0.998660922050476
2009-08-03,4.236790555555555,28.252943929036466,0.8925974368594325
2009-08-04,4.20006,28.162364578247093,1.1158615349700085
2009-08-05,3.847713888888889,28.114611562093103,1.0691916865539497
2009-08-06,3.3063755555555554,28.07561391194662,1.0422691303801912
2009-08-07,3.79782,28.260010019938196,1.243993639945984
2009-08-08,3.5685694444444445,27.990340805053734,1.5856921672821045
2009-08-09,4.021897777777777,28.13968111673995,0.9226977824141612
2009-08-10,4.34222,28.371848042805997,0.868380069732666
2009-08-11,4.791497777777778,28.518149312337243,0.2344995737075805
2009-08-12,3.265711111111111,28.326420720418295,0.7112205027510754
2009-08-13,4.268690555555556,28.80458221435549,0.1536428928261557
2009-08-14,3.780048333333333,28.34708938598635,0.1781013628487926
2009-08-15,3.842197222222222,27.728138224283896,1.8367631948308367
2009-08-16,2.787977222222222,27.45816764831545,0.9472359478763792
2009-08-17,4.999556111111112,28.487186050415065,0.3609899770253832
2009-08-18,5.403238888888889,29.15327161153158,0.1400518784748783
2009-08-19,5.522153333333334,29.73716761271163,0.164613127708435
2009-08-20,5.462415,29.813893254597986,0.0239633780552139
2009-08-21,4.449903333333333,29.354046122233115,0.2248148452963505
2009-08-22,4.333629444444444,29.11690165201827,0.6047136588449575
2009-08-23,4.728113333333333,29.42877286275228,0.2016385457750402
2009-08-24,5.2451027777777774,29.93567047119143,0.1452356577260616
2009-08-25,5.209513333333334,29.762018458048544,0.5698651075363159
2009-08-26,2.758827222222222,28.428207015991237,1.9612498348919871
2009-08-27,2.3165727777777776,27.35116475423177,6.996834278105268
2009-08-28,0.9653272222222222,25.630632654825888,19.653983024625177
2009-08-29,2.061815,25.768087005615257,73.25940132130881
2009-08-30,1.7294116666666666,25.92066980997725,31.43905790034296
2009-08-31,4.5903833333333335,27.72571716308596,2.259024069815041
2009-09-01,5.298822222222222,28.31605237325033,1.329670996653931
2009-09-02,4.808306666666667,28.24638710021975,4.110973645499172
2009-09-03,4.149993333333334,28.06391805013021,2.9630858693394657
2009-09-04,4.284776666666667,28.2507097880046,1.1739153547409842
2009-09-05,4.860250555555556,28.398496246337917,0.4618763923645019
2009-09-06,4.611557777777778,27.86770591735842,1.2186944484255946
2009-09-07,5.007871111111111,28.10432141621908,0.3401786088943481
2009-09-08,6.041026111111111,28.488224919637048,0.0008672474791637
2009-09-09,5.720722222222222,28.319566980997763,0.0008523463179699
2009-09-10,5.154602222222223,27.818526840209984,0.0835614436027754
2009-09-11,5.240652222222222,27.275533930460654,0.0583112238814464
2009-09-12,5.215656111111112,27.771464920043968,0.0104367732092214
2009-09-13,6.010193888888889,28.44164301554366,0.0004261732620136
2009-09-14,6.141715555555556,28.047763442993187,0.224381685256958
2009-09-15,5.877227777777778,27.71069170633956,0.0021521572648453
2009-09-16,5.9396466666666665,27.67032076517745,0.026732575747701
2009-09-17,6.422365555555555,28.12901204427084,0.0012905201742796
2009-09-18,6.408536111111111,28.87497545878097,0.0004515111413638
2009-09-19,6.361649444444445,28.525088882446312,0.0030040728233871
2009-09-20,6.2498788888888885,27.589280700683616,0.0025822346287895
2009-09-21,6.300493333333334,28.08403167724612,0.000437351502569
2009-09-22,6.2379766666666665,28.564450836181663,0.001683812115516
2009-09-23,6.260506553819445,29.315206782023157,0.0
2009-09-24,6.184229253472222,30.014087931315142,0.0
2009-09-25,5.630118888888889,29.836861546834317,0.0022570329747395
2009-09-26,4.8379211458333335,29.099630610148157,0.0201106067834189
